72.984375,37.617106,1.049215,3.064919,1.774247,16.078170,10.336561,117.432192,0.000000
90.679688,41.134485,0.811476,2.174222,1.495819,10.521795,14.204657,292.821857,nan
29.679688,47.111890,3.904052,14.346734,88.918896,65.806999,0.388678,-0.333057,1.000000
nan,35.845384,4.686132,22.276697,124.505017,71.513786,-0.239924,-0.596143,1.000000
104.546875,51.678371,0.577277,0.059729,1.245819,nan,16.683855,361.627376,0.000000
144.937500,51.177960,nan,-0.186245,1.724080,14.128855,11.634127,162.161578,0.000000
30.867188,29.945881,5.273404,32.675679,24.156355,50.809104,2.555384,6.692879,1.000000
95.179688,48.259946,0.338510,-0.002834,2.315217,19.149521,9.836995,104.106593,0.000000
68.898438,35.400574,2.086865,8.762021,2.352843,19.720563,9.892058,103.670537,1.000000
96.703125,47.692760,0.587355,nan,2.809365,14.292587,8.379855,103.140347,0.000000
145.828125,52.515044,-0.163485,-0.066448,4.198161,27.003190,6.839461,47.720258,0.000000
91.265625,48.469140,0.866329,0.753926,3.123746,18.584969,7.281850,62.366208,0.000000
122.273438,45.549718,0.194200,-0.163403,107.047659,97.297256,-0.041583,-1.789712,0.000000
104.468750,41.093251,0.335854,1.082672,6.118729,32.544247,5.555671,30.694104,0.000000
100.992188,51.949569,0.477132,0.189936,3.492475,20.944123,7.445514,61.470093,0.000000
nan,38.403013,0.302443,1.459312,1.153846,13.700990,13.319447,191.847574,0.000000
94.859375,43.490073,0.679567,1.206738,5.899666,nan,5.107949,29.088939,0.000000
131.093750,46.189731,-0.090161,0.028181,6.253344,30.560459,5.475468,nan,0.000000
106.546875,43.734615,0.252657,0.985366,0.799331,10.578811,17.720425,359.362895,nan
42.820312,33.404817,4.417853,23.835587,23.243311,52.005661,nan,6.180421,1.000000
107.984375,62.679490,0.499148,-0.951198,6.444816,26.392639,5.234383,31.530143,0.000000
147.523438,48.564224,-0.353899,-0.232426,4.371237,24.939210,7.445544,59.953881,nan
104.070312,39.286047,0.515515,0.890505,3.392977,20.992858,7.445504,60.843403,0.000000
50.789062,35.620976,2.999395,12.696043,24.893813,60.343467,2.474604,4.989032,nan
133.210938,54.811275,-0.100945,-0.665570,3.428094,17.618420,6.731709,57.949432,0.000000
115.656250,46.635461,0.163254,0.386754,1.220736,13.071508,13.162437,197.315684,nan
82.414062,38.887564,0.741045,1.911146,1.081104,10.192837,16.893286,358.652146,0.000000
87.875000,52.168148,0.679993,0.167301,1.510033,11.944229,14.339425,256.996328,nan
107.375000,48.638173,0.218812,-0.236768,2.515050,22.102050,9.173030,85.133034,0.000000
128.367188,65.731565,0.172012,-0.986426,6.796823,34.074206,5.130599,25.618674,nan
114.335938,48.193503,0.174348,0.234024,1.582776,12.530458,11.830812,178.629431,0.000000
138.820312,53.153439,-0.170723,-0.274806,1.528428,12.314715,12.073325,188.246323,nan
129.304688,49.965701,0.035296,-0.344218,2.110368,15.982835,10.226565,120.165658,0.000000
101.953125,50.863921,0.466245,0.006462,7.671405,38.431365,5.150862,25.577309,1.000000
132.773438,42.200640,0.148350,0.652740,1.098662,11.838530,14.168847,236.493054,nan
115.250000,44.667872,0.263482,0.646752,1.138796,12.626648,14.595972,239.016376,0.000000
112.406250,54.053278,0.148163,-0.270414,3.329431,19.449106,7.436945,nan,0.000000
98.515625,51.237191,0.635449,0.703505,2.153010,15.539006,9.765562,115.886252,0.000000
123.835938,48.724156,0.286687,-0.379820,4.551839,27.017302,6.329646,nan,0.000000
102.812500,47.565539,0.198094,-0.031444,3.812709,23.220120,8.215149,72.821677,0.000000
124.289062,56.653711,0.076802,-0.650477,14.684783,43.723938,2.953530,nan,0.000000
110.289062,44.521440,-0.033370,0.414296,0.821070,11.814116,16.250264,nan,0.000000
148.320312,51.815317,-0.341429,0.126373,nan,32.708523,5.426649,27.861955,0.000000
128.484375,nan,0.108656,-0.096866,1.899666,14.080631,11.026376,150.658769,0.000000
107.195312,41.058278,0.421211,1.009558,4.782609,27.945532,6.416833,42.367072,nan
nan,46.860518,0.263878,-0.103966,1.620401,15.646750,11.352998,140.027276,0.000000
132.757812,47.244005,0.055267,-0.042757,1.825251,12.450117,11.367770,175.607446,0.000000
128.476562,43.788370,-0.089392,0.098028,0.658027,8.786160,22.327271,599.404293,0.000000
122.609375,48.989992,0.128682,-0.066633,2.031773,14.111678,9.528479,117.959500,0.000000
118.171875,51.445983,0.066487,-0.111060,2.062709,16.752035,10.031947,112.314716,0.000000
118.015625,40.637111,0.064430,1.498733,1.122910,10.043173,16.325235,357.735035,0.000000
103.085938,49.887221,0.523249,0.158255,6.998328,34.085079,5.200729,27.148593,0.000000
111.570312,54.352680,0.336067,-0.347875,1.483278,11.772391,12.491506,210.052601,0.000000
137.859375,53.020152,-0.046150,-0.162930,1.559365,14.677036,11.294273,nan,0.000000
116.429688,nan,0.097960,-1.114987,1.818562,14.406591,10.757068,142.469330,0.000000
108.398438,36.994582,0.038040,1.390558,2.459866,15.784795,9.234756,106.306284,0.000000
88.148438,39.451729,0.605601,1.624632,2.527592,15.288149,9.307637,110.292943,nan
92.218750,34.822078,0.556838,2.702955,3.612040,22.308868,7.081994,54.776077,0.000000
100.648438,45.615511,0.764680,1.680140,6.324415,30.155313,5.377667,30.414324,nan
108.726562,31.427176,0.518460,3.470999,3.104515,17.973921,7.560389,67.948395,nan
128.664062,55.199960,-0.007336,-0.835771,3.578595,19.694524,7.137936,59.251009,0.000000
144.093750,49.547395,-0.248231,-0.157903,2.437291,17.513213,10.023333,117.677533,nan
124.695312,52.905954,0.427853,-0.228825,2.942308,20.039406,8.165736,73.211339,0.000000
152.187500,47.085320,-0.918338,1.732187,117.002508,101.582022,-0.053549,-1.823983,0.000000
148.117188,46.382180,-0.279831,0.029700,2.637124,16.335388,8.436629,87.223655,nan
128.601562,52.063714,nan,-0.293212,3.549331,22.924700,7.492884,60.577451,0.000000
123.210938,54.120908,nan,-0.475249,2.789298,15.351536,8.077029,86.604107,0.000000
nan,45.156087,0.503697,0.296798,2.018395,14.238520,9.695924,119.315396,0.000000
96.421875,55.193921,0.868189,0.366463,11.267559,41.405515,3.680401,12.492984,nan
126.257812,48.737057,-0.088070,0.018145,2.979933,16.895546,8.113051,81.963947,0.000000
129.828125,51.821977,0.256699,-0.168992,2.610368,19.141185,8.500975,80.321229,0.000000
137.062500,51.295521,-0.071617,-0.345292,6.333612,27.805252,5.077818,28.094686,nan
126.328125,44.424112,0.068936,0.067065,2.118729,16.192848,9.324483,99.981828,0.000000
123.828125,42.174694,-0.235019,0.453088,2.836120,15.418951,7.849798,83.645164,0.000000
124.156250,48.228531,0.177043,nan,2.756689,19.721815,9.250801,94.946408,0.000000
nan,53.803979,0.121509,-0.154036,1.613712,12.554281,11.534510,173.319794,0.000000
80.476562,37.707751,0.651394,nan,1.830268,15.473803,10.922976,133.855171,0.000000
119.859375,50.383488,0.084360,-0.165893,2.567726,15.746782,8.282006,85.901722,nan
124.351562,47.192026,0.014417,-0.232644,2.484950,21.169659,9.246778,88.792335,nan
116.945312,54.576682,0.265301,-0.575016,1.856187,12.438385,11.632629,181.433070,0.000000
91.906250,45.656742,0.850645,1.508653,1.383779,15.404763,12.620317,169.190638,0.000000
104.742188,37.034453,0.334601,1.639897,2.516722,18.697483,9.181211,92.939570,0.000000
117.203125,46.043179,0.058219,0.221927,1.503344,13.274784,11.353149,156.912105,0.000000
126.335938,48.178911,0.176930,0.059179,4.097826,22.338487,6.636811,49.114707,nan
73.000000,38.888261,2.342841,6.780451,133.878762,68.691773,-0.283186,-0.436296,1.000000
101.835938,47.808501,0.603284,0.389398,3.315217,17.337785,7.162691,65.251879,0.000000
114.390625,40.903513,0.354618,1.047576,2.402174,17.551967,10.433914,122.881786,nan
130.554688,47.399698,0.073459,-0.180466,4.203177,25.137642,6.262234,39.682704,0.000000
124.132812,60.765864,0.095495,nan,2.124582,15.820493,12.060996,170.937531,0.000000
nan,48.156960,-0.317778,-0.449602,3.334448,23.844399,8.913211,81.806316,0.000000
143.906250,51.887263,0.007179,-0.341687,4.823579,25.038295,6.425474,nan,0.000000
97.664062,33.959368,0.893819,3.037011,0.933110,10.951957,15.777333,298.919954,0.000000
128.593750,50.218497,0.022618,-0.105944,nan,11.571099,14.276617,249.477240,0.000000
105.820312,32.781338,0.461897,3.052894,2.389632,19.727967,nan,87.646243,0.000000
126.367188,44.969064,-0.100562,0.021993,0.683946,8.818238,22.089638,590.258778,0.000000
139.812500,50.585749,-0.343295,-0.127953,2.715719,18.620514,8.825093,87.892757,0.000000
106.046875,45.221997,0.534649,0.728742,1.965719,15.431085,9.880744,114.189450,0.000000
101.976562,42.006224,0.518082,1.106429,5.658027,31.236705,6.145004,38.334497,0.000000
115.867188,51.473806,0.267241,-0.041934,2.337793,16.320615,9.143229,98.376700,nan
94.476562,64.094165,0.735654,-0.341453,nan,32.210382,6.980557,46.953363,0.000000
156.062500,42.571034,-0.735766,1.387339,180.372910,39.971768,-0.500439,0.306714,nan
47.031250,36.980979,3.744839,16.509533,71.880435,73.559647,0.973483,-0.141037,nan
130.531250,44.035309,0.129804,0.287192,3.122910,17.675232,8.459972,88.010570,0.000000
99.789062,43.085245,0.474896,0.571835,2.392140,15.672630,9.265254,105.367323,nan
117.945312,54.340838,-0.082189,-0.687795,91.825251,89.923437,-0.009197,-1.928212,0.000000
45.953125,28.116904,4.720775,28.369680,19.480769,54.241028,3.013750,8.213148,nan
108.718750,55.123007,0.476598,-0.436304,154.799331,nan,-0.940554,-0.779931,0.000000
117.164062,45.558304,0.364024,0.064708,3.956522,22.737887,6.370306,43.080230,0.000000
125.789062,43.318885,0.201924,0.238034,2.530936,17.756337,8.616765,83.897390,nan
125.875000,52.432397,0.311102,-0.099562,2.891304,18.562015,9.374313,100.477969,0.000000
96.000000,46.340958,0.557255,0.446047,5.227425,27.696488,6.028400,38.331323,0.000000
109.648438,50.011966,0.297326,nan,2.164716,18.694395,9.917466,105.523340,0.000000
135.687500,43.332607,0.044201,0.417451,7.604515,33.948761,4.546679,20.040160,0.000000
124.500000,57.030557,0.094508,-0.318830,3.259197,18.902886,8.655155,88.772128,0.000000
158.007812,41.831413,nan,0.632732,2.719064,15.864645,9.213702,106.443211,0.000000
135.468750,47.284038,0.182674,0.161003,2.295151,17.236279,11.437399,144.248186,0.000000
88.179688,44.503412,1.372594,2.584766,8.919732,38.631419,nan,22.498284,1.000000
118.406250,50.428080,0.257457,0.018603,2.633779,15.247720,8.913707,105.489213,nan
142.976562,49.166882,-0.372930,0.012798,2.523411,15.639927,8.978112,100.813474,nan
140.546875,64.251320,-0.177080,-1.101130,2.182274,15.758320,10.960438,141.341985,0.000000
108.765625,47.636069,0.048160,0.174874,10.589465,40.848274,4.045758,nan,0.000000
166.242188,53.343338,-0.943275,0.576727,190.238294,68.160856,-1.405852,nan,0.000000
112.164062,48.526052,0.140295,-0.215786,2.193980,13.356102,9.908830,135.076178,0.000000
113.023438,46.635298,0.017036,0.413937,1.746656,13.178357,11.304821,162.893073,0.000000
89.304688,50.008993,0.512633,0.502936,3.846990,24.296025,nan,49.774836,0.000000
38.929688,29.967217,4.107269,23.644946,13.743311,47.439666,3.747315,13.427164,1.000000
131.007812,54.902826,0.224363,-0.382005,1.739967,15.676819,10.299957,118.171165,0.000000
96.484375,40.133174,0.486804,0.992467,1.483278,13.767499,12.074957,168.791387,0.000000
113.226562,52.805542,0.360348,-0.265610,2.256689,20.202946,nan,94.570237,0.000000
127.726562,38.116949,-0.031203,0.993091,4.500836,26.049397,6.308897,41.533049,nan
8.273438,32.706248,nan,37.029889,73.281773,47.501910,1.431425,2.364449,1.000000
119.234375,41.901202,0.351489,0.979716,1.384615,14.929015,13.067779,184.286237,nan
70.414062,33.991159,2.516344,10.944000,23.410535,53.206258,2.521581,5.807819,1.000000
124.968750,46.584758,0.196338,0.345917,0.851171,10.895886,16.364177,312.150796,0.000000
138.421875,53.153758,-0.310595,-0.421115,4.200669,nan,6.943595,51.913623,0.000000
98.343750,47.326399,0.536680,0.721012,4.131271,30.251460,7.221303,50.408181,nan
128.210938,47.617889,0.222572,-0.309684,0.785117,11.326035,17.956806,356.416627,nan
99.328125,38.589812,0.616292,2.259311,1.601171,15.775832,11.327872,139.606718,nan
84.515625,38.757254,1.108953,3.364441,nan,48.210892,2.882236,7.399262,1.000000
96.781250,48.686006,0.240362,0.250551,15.086957,48.795671,3.167299,8.739912,nan
104.593750,52.058777,nan,0.164212,1.454013,12.207188,13.011220,210.055435,0.000000
114.929688,51.609892,0.254314,-0.252486,4.122910,22.326644,6.899095,54.677412,0.000000
122.828125,50.052802,0.151065,0.061005,1.771739,nan,11.295231,175.757063,0.000000
125.437500,55.221818,-0.306045,-0.361282,4.894649,30.722960,6.481707,41.779988,0.000000
118.898438,55.732458,0.118394,-0.555769,6.928930,30.786444,4.898339,24.523194,0.000000
115.234375,46.135413,0.439600,0.541191,2.420569,14.283309,8.962998,108.348971,0.000000
23.226562,35.528865,4.940125,25.453248,122.877090,72.117350,-0.065027,-0.678937,1.000000
105.140625,50.382402,-0.001635,-0.286846,15.585284,46.462380,2.920142,7.396588,0.000000
134.867188,53.097695,0.165208,-0.430802,10.085284,36.674507,3.718414,13.151608,0.000000
150.062500,46.282379,0.103998,0.000667,3.629599,25.304647,7.417924,56.244001,0.000000
110.351562,78.167348,0.358365,-1.343609,0.797659,8.039775,26.892229,834.233490,nan
nan,49.724465,-0.137741,-0.315788,0.717391,10.907274,18.171043,359.270375,0.000000
134.328125,42.006902,-0.223974,0.174592,2.209866,15.243517,9.729774,113.742010,0.000000
111.203125,51.144917,0.124911,-0.105266,1.700669,12.766387,12.261063,188.490416,0.000000
77.007812,47.940474,1.236140,1.925760,22.075251,55.060496,2.468206,4.924129,1.000000
119.085938,53.717145,0.206403,-0.473706,5.819398,25.143617,5.328360,33.047851,0.000000
79.148438,49.701309,1.333944,2.315717,191.020903,67.329510,-2.280626,3.754302,nan
115.289062,50.315901,0.129983,-0.169618,3.603679,21.318381,7.452525,62.263369,0.000000
110.585938,49.462190,0.148922,-0.264947,2.737458,14.562389,8.406852,nan,0.000000
118.750000,51.176166,0.129631,-0.286011,5.738294,30.867652,5.865495,nan,0.000000
126.609375,54.866918,0.113097,-0.481482,3.408027,20.566006,8.037080,73.428266,0.000000
112.828125,39.900679,0.339998,1.017862,5.209866,27.924174,5.975082,37.190285,0.000000
130.296875,43.724521,0.239300,0.773895,3.327759,21.938983,7.633628,63.687979,0.000000
123.859375,38.863490,0.068799,0.798970,2.756689,16.864059,9.169732,102.871061,0.000000
122.726562,51.690593,nan,0.004467,8.408027,34.248366,4.329455,18.525810,0.000000
140.585938,45.770577,-0.049616,-0.105756,2.544314,16.743008,8.540240,86.910275,nan
130.273438,58.020163,0.032685,-0.543944,39.428930,66.594785,1.516460,nan,0.000000
116.117188,44.776113,0.041177,0.634767,1.735786,13.991891,12.500671,185.892218,nan
118.195312,51.367709,0.155528,-0.048672,36.163043,67.880423,1.514739,0.631104,nan
127.898438,47.614966,-0.045898,-0.286496,10.865385,42.535892,4.079246,15.874175,0.000000
110.742188,49.608033,0.154521,0.120421,2.024247,17.640129,9.650715,99.875170,nan
84.437500,40.502652,0.830604,1.709649,2.437291,14.837309,8.885182,103.909747,0.000000
95.703125,41.362415,0.437251,0.995483,0.843645,11.277355,16.925142,325.122383,0.000000
102.359375,43.823106,0.242901,0.102978,3.076087,21.222584,7.502146,59.399329,0.000000
105.500000,51.292513,0.131938,-0.279234,1.996656,16.069248,9.688801,107.959833,0.000000
120.273438,44.404342,0.178300,0.426598,2.671405,15.026506,8.487389,95.723089,0.000000
16.226562,nan,4.639833,22.301011,114.570234,51.326054,0.520058,0.509009,1.000000
113.054688,43.810014,0.629476,0.844859,3.042642,nan,9.275047,95.113574,0.000000
109.562500,nan,0.278254,1.814582,5.351171,25.645325,5.864311,38.502413,0.000000
117.531250,41.744748,0.107284,0.734815,3.539298,22.596304,7.642490,63.597298,nan
111.281250,48.480012,0.201669,-0.210991,3.275920,20.818433,7.528718,62.912358,0.000000
98.062500,41.222102,nan,0.913230,2.542642,18.403296,8.911144,88.993373,0.000000
137.265625,50.415227,-0.008051,-0.375378,1.632107,15.216501,10.609083,125.041775,nan
130.093750,51.054878,0.113149,-0.403471,2.970736,18.445572,7.896852,72.516510,0.000000
122.234375,45.807935,0.286875,-0.094539,2.148829,13.244280,11.048606,162.373032,0.000000
124.906250,46.083558,0.242655,0.425354,2.946488,18.894987,7.916961,74.509106,0.000000
124.773438,58.309280,0.206470,-0.782308,2.229933,15.603462,9.433830,105.624416,nan
54.562500,39.647224,2.516804,8.391360,58.121237,77.914838,1.102884,-0.131104,1.000000
98.023438,43.887189,0.804605,1.785457,2.140468,15.291001,11.017203,145.746501,0.000000
128.132812,45.530445,0.212235,0.595450,7.713211,34.671230,5.005954,25.281578,nan
122.429688,47.259041,0.020311,0.206215,22.685619,63.173937,2.464332,4.204195,nan
117.242188,55.248126,0.274790,-0.433701,162.786789,42.191598,-1.199483,1.401099,0.000000
155.695312,44.716915,-0.271693,0.388234,1.623746,10.981921,13.605565,259.406507,nan
91.664062,38.912819,0.237732,1.501069,3.525920,19.235823,6.971174,56.673488,0.000000
126.554688,45.013333,0.380318,0.308553,4.983278,28.880935,5.938614,34.917943,1.000000
99.679688,41.147777,0.407485,0.781749,1.122910,13.265961,14.638874,238.899576,nan
91.906250,49.618614,0.563407,0.394458,2.314381,16.086144,10.011777,114.664815,0.000000
127.023438,40.193956,-0.275350,1.597210,2.073579,12.958369,10.419759,150.816359,0.000000
36.296875,41.667088,4.078388,16.477215,77.917224,73.967129,0.565244,-0.636363,nan
136.500000,57.933286,-0.086888,-0.592040,nan,88.980302,0.232477,-1.609243,0.000000
123.375000,48.141231,-0.093403,-0.347183,1.505017,12.169681,12.076453,191.056433,0.000000
122.914062,47.926543,0.109305,0.135225,3.514214,19.656812,7.865365,71.956032,nan
107.023438,nan,0.318931,-0.315216,2.088629,12.846359,10.196542,148.854650,0.000000
122.640625,nan,0.242220,0.268466,1.821070,11.749323,11.894989,201.862085,0.000000
78.640625,33.989367,1.082341,4.537410,1.815217,13.570396,10.396774,137.597944,nan
101.484375,45.391179,0.236577,0.262340,2.516722,15.205632,8.393617,92.470547,0.000000
90.484375,35.448463,0.500564,2.660596,5.911371,27.289980,5.457924,32.478264,0.000000
104.289062,44.261678,0.347739,0.318873,1.393813,14.110337,12.093652,163.708995,0.000000
136.851562,45.924716,-0.073198,-0.104819,2.338629,15.716868,nan,132.764291,0.000000
133.617188,60.145283,-0.106077,-0.655963,2.224916,14.840752,9.744411,119.218830,nan
127.093750,48.333063,-0.146078,0.079626,4.362876,26.013672,6.523528,43.895418,nan
119.703125,55.232938,0.152956,-0.410766,2.037625,13.466647,10.741715,149.367809,0.000000
86.820312,49.027007,0.946273,1.208270,3.054348,19.577935,9.136644,96.288195,1.000000
147.523438,47.194240,-0.270451,0.336920,1.791806,17.343161,10.703952,nan,0.000000
124.070312,45.644377,-0.076009,-0.288714,4.857023,24.985590,5.856511,37.068544,nan
105.820312,50.683983,0.157763,-0.427246,6.065217,34.008544,5.882067,34.146809,0.000000
98.671875,45.125192,0.383846,0.703654,3.272575,22.858243,7.607418,60.308872,0.000000
150.242188,47.306142,-0.336930,0.181935,2.121237,13.066060,11.112695,164.773261,0.000000
123.382812,50.452967,0.011410,-0.388580,3.509197,21.824070,7.146557,54.448268,nan
104.789062,47.891096,0.425416,0.441975,3.260033,18.689912,7.584001,68.133997,nan
